timeindex,profile_PV,profile_STH
2023-01-01T09:48:00Z,0.0464662341464223,0.0
2023-01-01T09:49:00Z,0.0474332873442503,0.0
2023-01-01T09:50:00Z,0.0456880154774353,0.0
2023-01-01T09:51:00Z,0.0251015763177357,0.0
2023-01-01T09:52:00Z,0.0144192991765787,0.0
2023-01-01T09:53:00Z,0.0089090013228203,0.0
2023-01-01T09:54:00Z,0.0082670029357121,0.0
2023-01-01T09:55:00Z,0.0124614539801564,0.0
2023-01-01T09:56:00Z,0.0362401167276046,0.0
2023-01-01T09:57:00Z,0.049880881533016,0.0
2023-01-01T09:58:00Z,0.0551044480193834,0.0
2023-01-01T09:59:00Z,0.0714617450185341,0.0
2023-01-01T10:00:00Z,0.0696987180311982,0.0
2023-01-01T10:01:00Z,0.0821262964601187,0.0
2023-01-01T10:02:00Z,0.0930339165488875,0.0
2023-01-01T10:03:00Z,0.0756195773710097,0.0
2023-01-01T10:04:00Z,0.0728804576333753,0.0
2023-01-01T10:05:00Z,0.0728805631802357,0.0
2023-01-01T10:06:00Z,0.0767525807789783,0.0
2023-01-01T10:07:00Z,0.0797103217737085,0.0
2023-01-01T10:08:00Z,0.0769290759810652,0.0
2023-01-01T10:09:00Z,0.0883099435416611,0.0
2023-01-01T10:10:00Z,0.097699440757635,0.0
2023-01-01T10:11:00Z,0.129741867685273,0.0
2023-01-01T10:12:00Z,0.114627786248661,0.0
2023-01-01T10:13:00Z,0.114669260427058,0.0
2023-01-01T10:14:00Z,0.117846363984941,0.0
2023-01-01T10:15:00Z,0.111119700776223,0.0
2023-01-01T10:16:00Z,0.104588372059188,0.0026277983715828
2023-01-01T10:17:00Z,0.105706773714626,0.0018259429360657
2023-01-01T10:18:00Z,0.116048279389531,0.0014217880013784
2023-01-01T10:19:00Z,0.142838347499041,0.0013093318647806
2023-01-01T10:20:00Z,0.180865048318413,0.0015020383754936
2023-01-01T10:21:00Z,0.135732149358199,0.0015722145133113
2023-01-01T10:22:00Z,0.123916596415799,0.0013952913634915
2023-01-01T10:23:00Z,0.157981568990622,0.0013695248406442
2023-01-01T10:24:00Z,0.142909092808641,0.001386771884851
2023-01-01T10:25:00Z,0.115457619763458,0.0012477571583546
2023-01-01T10:26:00Z,0.12598063391407,0.0
2023-01-01T10:27:00Z,0.11247521524271,0.0
2023-01-01T10:28:00Z,0.139594996582926,0.0
2023-01-01T10:29:00Z,0.128268836268905,0.002589040981862
2023-01-01T10:30:00Z,0.139017636909768,0.0020313155383907
2023-01-01T10:31:00Z,0.135260800080623,0.0016976573193773
2023-01-01T10:32:00Z,0.133897155169218,0.0014712861749175
2023-01-01T10:33:00Z,0.137272822001479,0.0013513042579337
2023-01-01T10:34:00Z,0.127057851554103,0.0012193075529205
2023-01-01T10:35:00Z,0.106359034639471,0.0
2023-01-01T10:36:00Z,0.113631460479769,0.0
2023-01-01T10:37:00Z,0.182329618903944,0.0
2023-01-01T10:38:00Z,0.248822392798215,0.0029242066298071
2023-01-01T10:39:00Z,0.188626698642829,0.0025689889096946
2023-01-01T10:40:00Z,0.19503694194635,0.0023543199813636
2023-01-01T10:41:00Z,0.157300661940992,0.0020672066472381
2023-01-01T10:42:00Z,0.155040450881552,0.0017510302029698
2023-01-01T10:43:00Z,0.172414782081503,0.0016041895676057
2023-01-01T10:44:00Z,0.120135161887887,0.0014434963747278
2023-01-01T10:45:00Z,0.102672544080903,0.0
2023-01-01T10:46:00Z,0.216964819823199,0.0
2023-01-01T10:47:00Z,0.161025628998547,0.0
2023-01-01T10:48:00Z,0.175063802787253,0.0031218548389301
2023-01-01T10:49:00Z,0.258987752058272,0.0027033754167439
2023-01-01T10:50:00Z,0.257776391513788,0.0025098331272384
2023-01-01T10:51:00Z,0.291039154666391,0.0024888991239428
2023-01-01T10:52:00Z,0.298678697864775,0.0025913921059559
2023-01-01T10:53:00Z,0.277285934898096,0.0026216324802837
2023-01-01T10:54:00Z,0.305979383869327,0.0026616354953055
2023-01-01T10:55:00Z,0.378579951541246,0.0029499525087236
2023-01-01T10:56:00Z,0.532148280977617,0.0036082409648871
2023-01-01T10:57:00Z,0.475538828040346,0.0040887736733852
2023-01-01T10:58:00Z,0.363319421088604,0.0040261512452013
2023-01-01T10:59:00Z,0.441615088214257,0.0039285902052317
2023-01-01T11:00:00Z,0.28623515860395,0.0036290621818091
2023-01-01T11:01:00Z,0.260490914372505,0.0032464684589288
2023-01-01T11:02:00Z,0.421205792992335,0.0034262794346603
2023-01-01T11:03:00Z,0.358660127240523,0.0036494497261057
2023-01-01T11:04:00Z,0.538937109328553,0.0040014927354078
2023-01-01T11:05:00Z,0.420705533966738,0.0041825025056617
2023-01-01T11:06:00Z,0.218934246760502,0.0036152421643347
2023-01-01T11:07:00Z,0.310015203449091,0.003165455312069
2023-01-01T11:08:00Z,0.439556687646462,0.0032938525673814
2023-01-01T11:09:00Z,0.586734403360231,0.003864835292837
2023-01-01T11:10:00Z,0.392677137667472,0.0040218369049036
2023-01-01T11:11:00Z,0.526805038256475,0.0040218171733087
2023-01-01T11:12:00Z,0.547676325797335,0.0043077795961141
2023-01-01T11:13:00Z,0.491807148805897,0.0044634409828353
2023-01-01T11:14:00Z,0.486488356168228,0.0045376601095194
2023-01-01T11:15:00Z,0.496639390823895,0.0046003208096238
2023-01-01T11:16:00Z,0.3119238380419,0.0042304100222642
2023-01-01T11:17:00Z,0.331460496625473,0.0037119780218126
2023-01-01T11:18:00Z,0.459209669100008,0.0037318992797206
2023-01-01T11:19:00Z,0.442910652233388,0.0039078548574938
2023-01-01T11:20:00Z,0.269831633148316,0.0035663756307304
2023-01-01T11:21:00Z,0.52593588245205,0.0035607252093086
2023-01-01T11:22:00Z,0.359539236124728,0.0036174540442746
2023-01-01T11:23:00Z,0.255373175425787,0.0031325679779111
2023-01-01T11:24:00Z,0.360500433057839,0.002886039743895
2023-01-01T11:25:00Z,0.238893690805844,0.0026799807878408
2023-01-01T11:26:00Z,0.431643109495445,0.0027977597855594
2023-01-01T11:27:00Z,0.521866924449141,0.0033846821845177
2023-01-01T11:28:00Z,0.467503198306498,0.0037197281977361
2023-01-01T11:29:00Z,0.513967445927728,0.0039413969696066
2023-01-01T11:30:00Z,0.543632953357797,0.0042680976438803
2023-01-01T11:31:00Z,0.522210789357994,0.0044752660860399
2023-01-01T11:32:00Z,0.543598930717317,0.0046177037946163
2023-01-01T11:33:00Z,0.544314431542504,0.0047564514025676
2023-01-01T11:34:00Z,0.336071913097404,0.0043484944057757
2023-01-01T11:35:00Z,0.570098647650799,0.0042222363767355
2023-01-01T11:36:00Z,0.534461254719818,0.0045334573409587
2023-01-01T11:37:00Z,0.522669270781765,0.0046422143631218
2023-01-01T11:38:00Z,0.462796703179548,0.0045089046460715
2023-01-01T11:39:00Z,0.500361176260944,0.0044001977760251
2023-01-01T11:40:00Z,0.562311344754119,0.0045479994619561
2023-01-01T11:41:00Z,0.512772795616374,0.0046559281467098
2023-01-01T11:42:00Z,0.540207066949162,0.0046689306052485
2023-01-01T11:43:00Z,0.524768484418871,0.0047140491735178
2023-01-01T11:44:00Z,0.447333382001834,0.0045239691624467
2023-01-01T11:45:00Z,0.475260364115909,0.0043059199536457
2023-01-01T11:46:00Z,0.532683464414677,0.0043591293119926
2023-01-01T11:47:00Z,0.449450151499296,0.0043015717599871
2023-01-01T11:48:00Z,0.509450321515152,0.0042960769679931
2023-01-01T11:49:00Z,0.543233257479139,0.004537177307474
2023-01-01T11:50:00Z,0.555650056970754,0.0047981812297323
2023-01-01T11:51:00Z,0.531549679967237,0.0049044919950753
2023-01-01T11:52:00Z,0.466945210636918,0.0047111662678761
2023-01-01T11:53:00Z,0.422880675008628,0.0043207750027563
2023-01-01T11:54:00Z,0.51391620228883,0.0042569604817284
2023-01-01T11:55:00Z,0.425257391826033,0.0041815854005193
2023-01-01T11:56:00Z,0.390506657068591,0.0038312438143027
2023-01-01T11:57:00Z,0.536730200267507,0.003914996126135
2023-01-01T11:58:00Z,0.541256115389514,0.0042819609796736
2023-01-01T11:59:00Z,0.539719061816587,0.0044945353955534
2023-01-01T12:00:00Z,0.553837183354559,0.0046639789940999
2023-01-01T12:01:00Z,0.538845543680237,0.0047638619643952
2023-01-01T12:02:00Z,0.482669611082297,0.0046778193911963
2023-01-01T12:03:00Z,0.47450192014167,0.0045091654527892
2023-01-01T12:04:00Z,0.476882085471601,0.0043961786344548
2023-01-01T12:05:00Z,0.469160287362369,0.0043142915165274
2023-01-01T12:06:00Z,0.514330736031391,0.0043261720198183
2023-01-01T12:07:00Z,0.528917641642158,0.0044330906281519
2023-01-01T12:08:00Z,0.534279265658056,0.0045465203010434
2023-01-01T12:09:00Z,0.441702803364381,0.0044148393019601
2023-01-01T12:10:00Z,0.483420310352043,0.0042843985915831
2023-01-01T12:11:00Z,0.520610274333002,0.0043660168541129
2023-01-01T12:12:00Z,0.467996916142247,0.0043644076264891
2023-01-01T12:13:00Z,0.519985569196415,0.0043818002213643
2023-01-01T12:14:00Z,0.492719388787611,0.004390447090464
2023-01-01T12:15:00Z,0.503757432231882,0.0043589151250438
2023-01-01T12:16:00Z,0.513161922144276,0.0043993367464276
2023-01-01T12:17:00Z,0.498428006129631,0.0044118821245889
2023-01-01T12:18:00Z,0.473168093260453,0.0043119946708312
2023-01-01T12:19:00Z,0.494627992892516,0.0042557646210668
2023-01-01T12:20:00Z,0.49236112124039,0.0042685537492843
2023-01-01T12:21:00Z,0.497160839306602,0.0042843870049129
2023-01-01T12:22:00Z,0.483081041450443,0.0042630943994716
2023-01-01T12:23:00Z,0.419892903436822,0.0040922240710768
2023-01-01T12:24:00Z,0.473584382163896,0.0039909879559515
2023-01-01T12:25:00Z,0.488758771906427,0.0040606835723121
2023-01-01T12:26:00Z,0.475204053206037,0.0040975659862857
2023-01-01T12:27:00Z,0.478760185376046,0.0040924294045624
2023-01-01T12:28:00Z,0.494794780305317,0.0041453552543971
2023-01-01T12:29:00Z,0.48308541555928,0.0041789452821533
2023-01-01T12:30:00Z,0.488003688667406,0.0041835927010949
2023-01-01T12:31:00Z,0.484403281363857,0.0041765203648171
2023-01-01T12:32:00Z,0.43805795451151,0.0040732110996695
2023-01-01T12:33:00Z,0.413553598598021,0.0038848412365421
2023-01-01T12:34:00Z,0.458091986626604,0.00378983931809
2023-01-01T12:35:00Z,0.456587716766078,0.0038034728356505
2023-01-01T12:36:00Z,0.457381865773052,0.0038087395076642
2023-01-01T12:37:00Z,0.410140575319499,0.0037310580804187
2023-01-01T12:38:00Z,0.424579666310077,0.0036453066426765
2023-01-01T12:39:00Z,0.424773998421924,0.0036277859270432
2023-01-01T12:40:00Z,0.452510402161271,0.0036534656142366
2023-01-01T12:41:00Z,0.425699435837496,0.0036508043127309
2023-01-01T12:42:00Z,0.428952565897299,0.0036396942125861
2023-01-01T12:43:00Z,0.428160372787878,0.0036360067181564
2023-01-01T12:44:00Z,0.419238836469231,0.0036064263831106
2023-01-01T12:45:00Z,0.412813527826309,0.0035509409806528
2023-01-01T12:46:00Z,0.423273789802224,0.0035324370831425
2023-01-01T12:47:00Z,0.415850572197707,0.0035243821297295
2023-01-01T12:48:00Z,0.410955516694129,0.0034881070244074
2023-01-01T12:49:00Z,0.416351212952183,0.0034696860878601
2023-01-01T12:50:00Z,0.41862910949277,0.0034790048841157
2023-01-01T12:51:00Z,0.42042843623034,0.003496778378699
2023-01-01T12:52:00Z,0.422231946095976,0.0035143515906575
2023-01-01T12:53:00Z,0.421481679773594,0.0035246414056723
2023-01-01T12:54:00Z,0.426885204680992,0.0035426203605312
2023-01-01T12:55:00Z,0.420539754497873,0.0035479220891477
2023-01-01T12:56:00Z,0.410521273759721,0.0035082123685479
2023-01-01T12:57:00Z,0.406680621519862,0.003450959477802
2023-01-01T12:58:00Z,0.40438187566228,0.003401849280712
2023-01-01T12:59:00Z,0.399460715967376,0.003353304076061
2023-01-01T13:00:00Z,0.402399411937393,0.0033206568704351
2023-01-01T13:01:00Z,0.402725498944396,0.0033081257308267
2023-01-01T13:02:00Z,0.396234786875736,0.0032835592389607
2023-01-01T13:03:00Z,0.388624198104105,0.0032333355112095
2023-01-01T13:04:00Z,0.386298225132373,0.003179345056755
2023-01-01T13:05:00Z,0.383969194690593,0.0031351079965375
2023-01-01T13:06:00Z,0.380047731663397,0.0030930642139901
2023-01-01T13:07:00Z,0.377708661536891,0.0030529070079514
2023-01-01T13:08:00Z,0.369953214320249,0.0030023688608632
2023-01-01T13:09:00Z,0.362138844017145,0.0029336694365368
2023-01-01T13:10:00Z,0.363138578635427,0.0028802148107369
2023-01-01T13:11:00Z,0.358028229821922,0.0028402973191194
2023-01-01T13:12:00Z,0.348951788454225,0.0027796315282058
2023-01-01T13:13:00Z,0.347676633527117,0.00271786192388
2023-01-01T13:14:00Z,0.348046463888864,0.0026793111075599
2023-01-01T13:15:00Z,0.349564294234892,0.0026611098309577
2023-01-01T13:16:00Z,0.349499464132704,0.0026548954189186
2023-01-01T13:17:00Z,0.337064497638847,0.0026215746270602
2023-01-01T13:18:00Z,0.325653024182277,0.0025464671945805
2023-01-01T13:19:00Z,0.327201028967159,0.0024824989462099
2023-01-01T13:20:00Z,0.319050001053808,0.0024268321172008
2023-01-01T13:21:00Z,0.312015335795976,0.002358410126475
2023-01-01T13:22:00Z,0.294511901942583,0.0022598061542509
2023-01-01T13:23:00Z,0.291967023939831,0.0021586503373762
2023-01-01T13:24:00Z,0.278000149437753,0.002056544937079
2023-01-01T13:25:00Z,0.273301350924831,0.0019540434611017
2023-01-01T13:26:00Z,0.268939896282732,0.0018763681942968
2023-01-01T13:27:00Z,0.260328077785442,0.0018001080711723
2023-01-01T13:28:00Z,0.263688403270325,0.0017449529296332
2023-01-01T13:29:00Z,0.274801340430766,0.0017452391069322
2023-01-01T13:30:00Z,0.263187106620271,0.0017382025353882
2023-01-01T13:31:00Z,0.272597312357717,0.0017324734105645
2023-01-01T13:32:00Z,0.26092920335179,0.0017187975858554
2023-01-01T13:33:00Z,0.261653872859435,0.0016863330190469
2023-01-01T13:34:00Z,0.255953405936449,0.0016510234143138
2023-01-01T13:35:00Z,0.248428163083446,0.0016000335378417
2023-01-01T13:36:00Z,0.253680696282717,0.0015663453680062
2023-01-01T13:37:00Z,0.253759747775982,0.0015570299163509
2023-01-01T13:38:00Z,0.249617916691284,0.0015426669286085
2023-01-01T13:39:00Z,0.25003022642935,0.0015234505278566
2023-01-01T13:40:00Z,0.250450661540783,0.0015128454948132
2023-01-01T13:41:00Z,0.25709246738858,0.001522306162056
2023-01-01T13:42:00Z,0.254432562144217,0.0015336157124012
2023-01-01T13:43:00Z,0.249960413975392,0.0015236253406766
2023-01-01T13:44:00Z,0.216423845613903,0.0014802482544514
2023-01-01T13:45:00Z,0.213594871574051,0.0013846885956542
2023-01-01T13:46:00Z,0.243219490876613,0.0013835033719644
2023-01-01T13:47:00Z,0.240509086872952,0.001387322976202
2023-01-01T13:48:00Z,0.208653119477617,0.0013168708137304
2023-01-01T13:49:00Z,0.19784414176211,0.0012326248139171
2023-01-01T13:50:00Z,0.193501128221828,0.0
2023-01-01T13:51:00Z,0.183984309454445,0.0
2023-01-01T13:52:00Z,0.179571672396103,0.0
2023-01-01T13:53:00Z,0.179916620503742,0.0
2023-01-01T13:54:00Z,0.176930669887536,0.0027600388676098
2023-01-01T13:55:00Z,0.18062788210917,0.0019760389642998
2023-01-01T13:56:00Z,0.181224864786281,0.0015212698257232
2023-01-01T13:57:00Z,0.183515002736838,0.0012566755974461
2023-01-01T13:58:00Z,0.18390683849591,0.0
2023-01-01T13:59:00Z,0.174124586603165,0.0
2023-01-01T14:00:00Z,0.162779911919873,0.0
2023-01-01T14:01:00Z,0.158221886330996,0.0
2023-01-01T14:02:00Z,0.158567877585613,0.0
2023-01-01T14:03:00Z,0.151980000727418,0.0025883151286807
2023-01-01T14:04:00Z,0.148828983426256,0.00174633545972
2023-01-01T14:05:00Z,0.142149347906053,0.0012299198795675
2023-01-01T14:06:00Z,0.13056255885718,0.0
2023-01-01T14:07:00Z,0.0982076457512828,0.0
2023-01-01T14:08:00Z,0.0936292942089125,0.0
2023-01-01T14:09:00Z,0.102130935030879,0.0
2023-01-01T14:10:00Z,0.0988396245684861,0.0
2023-01-01T14:11:00Z,0.0978457749326738,0.0
2023-01-01T14:12:00Z,0.0943906738801586,0.0
2023-01-01T14:13:00Z,0.0946805553306956,0.0
2023-01-01T14:14:00Z,0.0936847764739797,0.0
2023-01-01T14:15:00Z,0.0928123929534285,0.0
2023-01-01T14:16:00Z,0.0855883101797746,0.0
2023-01-01T14:17:00Z,0.0808636153511257,0.0
2023-01-01T14:18:00Z,0.0713416849106711,0.0
2023-01-01T14:19:00Z,0.0654332484002975,0.0
2023-01-01T14:20:00Z,0.0456708976487262,0.0
2023-01-01T14:21:00Z,0.0484436478844595,0.0
2023-01-01T14:22:00Z,0.0484668073170046,0.0
2023-01-01T14:23:00Z,0.0493162267490403,0.0
2023-01-01T14:24:00Z,0.0485752202057682,0.0
2023-01-01T14:25:00Z,0.0449384705209646,0.0
2023-01-01T14:26:00Z,0.0440221688325942,0.0
2023-01-01T14:27:00Z,0.0363266105693428,0.0
2023-01-01T14:28:00Z,0.0227822284988477,0.0
2023-01-01T14:29:00Z,0.0140495178868239,0.0
2023-01-01T14:30:00Z,0.0140119275746052,0.0
2023-01-01T14:31:00Z,0.0132955972632129,0.0
2023-01-01T14:32:00Z,0.0132579024427796,0.0
2023-01-01T14:33:00Z,0.0255604187273342,0.0
2023-01-01T14:34:00Z,0.011843721041316,0.0
2023-01-01T14:35:00Z,0.0124212935554626,0.0
2023-01-01T14:36:00Z,0.0123834585832993,0.0
2023-01-01T14:37:00Z,0.012344671523122,0.0
2023-01-01T14:38:00Z,0.012304895924723,0.0
2023-01-01T14:39:00Z,0.0115593759132568,0.0
2023-01-01T14:40:00Z,0.0059318689923047,0.0
2023-01-01T14:41:00Z,0.0,0.0
2023-01-01T14:42:00Z,0.0,0.0
2023-01-01T14:43:00Z,0.0,0.0
2023-01-01T14:44:00Z,0.0,0.0
2023-01-01T14:45:00Z,0.0,0.0
2023-01-01T14:46:00Z,0.0,0.0
2023-01-01T14:47:00Z,0.0,0.0
2023-01-01T14:48:00Z,0.0,0.0
2023-01-01T14:49:00Z,0.0,0.0
2023-01-01T14:50:00Z,0.0,0.0
2023-01-01T14:51:00Z,0.0,0.0
2023-01-01T14:52:00Z,0.0,0.0
2023-01-01T14:53:00Z,0.0,0.0
2023-01-01T14:54:00Z,0.0,0.0
2023-01-01T14:55:00Z,0.0,0.0
2023-01-01T14:56:00Z,0.0,0.0
2023-01-01T14:57:00Z,0.0,0.0
2023-01-01T14:58:00Z,0.0,0.0
2023-01-01T14:59:00Z,0.0,0.0
2023-01-01T15:00:00Z,0.0,0.0
2023-01-01T15:01:00Z,0.0,0.0
2023-01-01T15:02:00Z,0.0,0.0
2023-01-01T15:03:00Z,0.0,0.0
2023-01-01T15:04:00Z,0.0,0.0
2023-01-01T15:05:00Z,0.0,0.0
2023-01-01T15:06:00Z,0.0,0.0
2023-01-01T15:07:00Z,0.0,0.0
2023-01-01T15:08:00Z,0.0,0.0
2023-01-01T15:09:00Z,0.0,0.0
2023-01-01T15:10:00Z,0.0,0.0
2023-01-01T15:11:00Z,0.0,0.0
2023-01-01T15:12:00Z,0.0,0.0
2023-01-01T15:13:00Z,0.0,0.0
2023-01-01T15:14:00Z,0.0,0.0
2023-01-01T15:15:00Z,0.0,0.0
2023-01-01T15:16:00Z,0.0,0.0
2023-01-01T15:17:00Z,0.0,0.0
2023-01-01T15:18:00Z,0.0,0.0
2023-01-01T15:19:00Z,0.0,0.0
2023-01-01T15:20:00Z,0.0,0.0
2023-01-01T15:21:00Z,0.0,0.0
2023-01-01T15:22:00Z,0.0,0.0
2023-01-01T15:23:00Z,0.0,0.0
2023-01-01T15:24:00Z,0.0,0.0
2023-01-01T15:25:00Z,0.0,0.0
2023-01-01T15:26:00Z,0.0,0.0
2023-01-01T15:27:00Z,0.0,0.0
2023-01-01T15:28:00Z,0.0,0.0
2023-01-01T15:29:00Z,0.0,0.0
2023-01-01T15:30:00Z,0.0,0.0
2023-01-01T15:31:00Z,0.0,0.0
2023-01-01T15:32:00Z,0.0,0.0
2023-01-01T15:33:00Z,0.0,0.0
2023-01-01T15:34:00Z,0.0,0.0
2023-01-01T15:35:00Z,0.0,0.0
2023-01-01T15:36:00Z,0.0,0.0
2023-01-01T15:37:00Z,0.0,0.0
2023-01-01T15:38:00Z,0.0,0.0
2023-01-01T15:39:00Z,0.0,0.0
2023-01-01T15:40:00Z,0.0,0.0
2023-01-01T15:41:00Z,0.0,0.0
2023-01-01T15:42:00Z,0.0,0.0
2023-01-01T15:43:00Z,0.0,0.0
2023-01-01T15:44:00Z,0.0,0.0
2023-01-01T15:45:00Z,0.0,0.0
2023-01-01T15:46:00Z,0.0,0.0
2023-01-01T15:47:00Z,0.0,0.0
2023-01-01T15:48:00Z,0.0,0.0
2023-01-01T15:49:00Z,0.0,0.0
2023-01-01T15:50:00Z,0.0,0.0
2023-01-01T15:51:00Z,0.0,0.0
2023-01-01T15:52:00Z,0.0,0.0
2023-01-01T15:53:00Z,0.0,0.0
2023-01-01T15:54:00Z,0.0,0.0
2023-01-01T15:55:00Z,0.0,0.0
2023-01-01T15:56:00Z,0.0,0.0
2023-01-01T15:57:00Z,0.0,0.0
2023-01-01T15:58:00Z,0.0,0.0
2023-01-01T15:59:00Z,0.0,0.0
2023-01-01T16:00:00Z,0.0,0.0
2023-01-01T16:01:00Z,0.0,0.0
2023-01-01T16:02:00Z,0.0,0.0
2023-01-01T16:03:00Z,0.0,0.0
2023-01-01T16:04:00Z,0.0,0.0
2023-01-01T16:05:00Z,0.0,0.0
2023-01-01T16:06:00Z,0.0,0.0
2023-01-01T16:07:00Z,0.0,0.0
2023-01-01T16:08:00Z,0.0,0.0
2023-01-01T16:09:00Z,0.0,0.0
2023-01-01T16:10:00Z,0.0,0.0
2023-01-01T16:11:00Z,0.0,0.0
2023-01-01T16:12:00Z,0.0,0.0
2023-01-01T16:13:00Z,0.0,0.0
2023-01-01T16:14:00Z,0.0,0.0
2023-01-01T16:15:00Z,0.0,0.0
2023-01-01T16:16:00Z,0.0,0.0
2023-01-01T16:17:00Z,0.0,0.0
2023-01-01T16:18:00Z,0.0,0.0
2023-01-01T16:19:00Z,0.0,0.0
2023-01-01T16:20:00Z,0.0,0.0
2023-01-01T16:21:00Z,0.0,0.0
2023-01-01T16:22:00Z,0.0,0.0
2023-01-01T16:23:00Z,0.0,0.0
2023-01-01T16:24:00Z,0.0,0.0
2023-01-01T16:25:00Z,0.0,0.0
2023-01-01T16:26:00Z,0.0,0.0
2023-01-01T16:27:00Z,0.0,0.0
2023-01-01T16:28:00Z,0.0,0.0
2023-01-01T16:29:00Z,0.0,0.0
2023-01-01T16:30:00Z,0.0,0.0
2023-01-01T16:31:00Z,0.0,0.0
2023-01-01T16:32:00Z,0.0,0.0
2023-01-01T16:33:00Z,0.0,0.0
2023-01-01T16:34:00Z,0.0,0.0
2023-01-01T16:35:00Z,0.0,0.0
2023-01-01T16:36:00Z,0.0,0.0
2023-01-01T16:37:00Z,0.0,0.0
2023-01-01T16:38:00Z,0.0,0.0
2023-01-01T16:39:00Z,0.0,0.0
2023-01-01T16:40:00Z,0.0,0.0
2023-01-01T16:41:00Z,0.0,0.0
2023-01-01T16:42:00Z,0.0,0.0
2023-01-01T16:43:00Z,0.0,0.0
2023-01-01T16:44:00Z,0.0,0.0
2023-01-01T16:45:00Z,0.0,0.0
2023-01-01T16:46:00Z,0.0,0.0
2023-01-01T16:47:00Z,0.0,0.0
2023-01-01T16:48:00Z,0.0,0.0
2023-01-01T16:49:00Z,0.0,0.0
2023-01-01T16:50:00Z,0.0,0.0
2023-01-01T16:51:00Z,0.0,0.0
2023-01-01T16:52:00Z,0.0,0.0
2023-01-01T16:53:00Z,0.0,0.0
2023-01-01T16:54:00Z,0.0,0.0
2023-01-01T16:55:00Z,0.0,0.0
2023-01-01T16:56:00Z,0.0,0.0
2023-01-01T16:57:00Z,0.0,0.0
2023-01-01T16:58:00Z,0.0,0.0
2023-01-01T16:59:00Z,0.0,0.0
2023-01-01T17:00:00Z,0.0,0.0
2023-01-01T17:01:00Z,0.0,0.0
2023-01-01T17:02:00Z,0.0,0.0
2023-01-01T17:03:00Z,0.0,0.0
2023-01-01T17:04:00Z,0.0,0.0
2023-01-01T17:05:00Z,0.0,0.0
2023-01-01T17:06:00Z,0.0,0.0
2023-01-01T17:07:00Z,0.0,0.0
2023-01-01T17:08:00Z,0.0,0.0
2023-01-01T17:09:00Z,0.0,0.0
2023-01-01T17:10:00Z,0.0,0.0
2023-01-01T17:11:00Z,0.0,0.0
2023-01-01T17:12:00Z,0.0,0.0
2023-01-01T17:13:00Z,0.0,0.0
2023-01-01T17:14:00Z,0.0,0.0
2023-01-01T17:15:00Z,0.0,0.0
2023-01-01T17:16:00Z,0.0,0.0
2023-01-01T17:17:00Z,0.0,0.0
2023-01-01T17:18:00Z,0.0,0.0
2023-01-01T17:19:00Z,0.0,0.0
2023-01-01T17:20:00Z,0.0,0.0
2023-01-01T17:21:00Z,0.0,0.0
2023-01-01T17:22:00Z,0.0,0.0
2023-01-01T17:23:00Z,0.0,0.0
2023-01-01T17:24:00Z,0.0,0.0
2023-01-01T17:25:00Z,0.0,0.0
2023-01-01T17:26:00Z,0.0,0.0
2023-01-01T17:27:00Z,0.0,0.0
2023-01-01T17:28:00Z,0.0,0.0
2023-01-01T17:29:00Z,0.0,0.0
2023-01-01T17:30:00Z,0.0,0.0
2023-01-01T17:31:00Z,0.0,0.0
2023-01-01T17:32:00Z,0.0,0.0
2023-01-01T17:33:00Z,0.0,0.0
2023-01-01T17:34:00Z,0.0,0.0
2023-01-01T17:35:00Z,0.0,0.0
2023-01-01T17:36:00Z,0.0,0.0
2023-01-01T17:37:00Z,0.0,0.0
2023-01-01T17:38:00Z,0.0,0.0
2023-01-01T17:39:00Z,0.0,0.0
2023-01-01T17:40:00Z,0.0,0.0
2023-01-01T17:41:00Z,0.0,0.0
2023-01-01T17:42:00Z,0.0,0.0
2023-01-01T17:43:00Z,0.0,0.0
2023-01-01T17:44:00Z,0.0,0.0
2023-01-01T17:45:00Z,0.0,0.0
2023-01-01T17:46:00Z,0.0,0.0
2023-01-01T17:47:00Z,0.0,0.0
2023-01-01T17:48:00Z,0.0,0.0
2023-01-01T17:49:00Z,0.0,0.0
2023-01-01T17:50:00Z,0.0,0.0
2023-01-01T17:51:00Z,0.0,0.0
2023-01-01T17:52:00Z,0.0,0.0
2023-01-01T17:53:00Z,0.0,0.0
2023-01-01T17:54:00Z,0.0,0.0
2023-01-01T17:55:00Z,0.0,0.0
2023-01-01T17:56:00Z,0.0,0.0
2023-01-01T17:57:00Z,0.0,0.0
2023-01-01T17:58:00Z,0.0,0.0
2023-01-01T17:59:00Z,0.0,0.0
2023-01-01T18:00:00Z,0.0,0.0
2023-01-01T18:01:00Z,0.0,0.0
2023-01-01T18:02:00Z,0.0,0.0
2023-01-01T18:03:00Z,0.0,0.0
2023-01-01T18:04:00Z,0.0,0.0
2023-01-01T18:05:00Z,0.0,0.0
2023-01-01T18:06:00Z,0.0,0.0
2023-01-01T18:07:00Z,0.0,0.0
2023-01-01T18:08:00Z,0.0,0.0
2023-01-01T18:09:00Z,0.0,0.0
2023-01-01T18:10:00Z,0.0,0.0
2023-01-01T18:11:00Z,0.0,0.0
2023-01-01T18:12:00Z,0.0,0.0
2023-01-01T18:13:00Z,0.0,0.0
2023-01-01T18:14:00Z,0.0,0.0
2023-01-01T18:15:00Z,0.0,0.0
2023-01-01T18:16:00Z,0.0,0.0
